"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","689","html-keyboard-response","227","245545","0.0-13.0-1.5","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","228","245695","0.0-13.0-2.5","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","246412","0.0-13.0-0.6","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","1300","html-keyboard-response","230","247713","0.0-13.0-1.6","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","231","247877","0.0-13.0-2.6","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","232","248594","0.0-13.0-0.7","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","830","html-keyboard-response","233","249425","0.0-13.0-1.7","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","234","249578","0.0-13.0-2.7","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","235","250294","0.0-13.0-0.8","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","699","html-keyboard-response","236","250993","0.0-13.0-1.8","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","237","251155","0.0-13.0-2.8","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","251871","0.0-13.0-0.9","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","891","html-keyboard-response","239","252762","0.0-13.0-1.9","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","240","252915","0.0-13.0-2.9","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","241","253617","0.0-13.0-0.10","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","880","html-keyboard-response","242","254498","0.0-13.0-1.10","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","243","254651","0.0-13.0-2.10","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","244","255370","0.0-13.0-0.11","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","895","html-keyboard-response","245","256265","0.0-13.0-1.11","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","246","256429","0.0-13.0-2.11","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","247","257144","0.0-13.0-0.12","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","1369","html-keyboard-response","248","258514","0.0-13.0-1.12","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","249","258672","0.0-13.0-2.12","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","250","259387","0.0-13.0-0.13","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","614","html-keyboard-response","251","260001","0.0-13.0-1.13","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","252","260154","0.0-13.0-2.13","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","253","260872","0.0-13.0-0.14","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","561","html-keyboard-response","254","261433","0.0-13.0-1.14","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","255","261590","0.0-13.0-2.14","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","256","262308","0.0-13.0-0.15","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","1006","html-keyboard-response","257","263314","0.0-13.0-1.15","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","258","263475","0.0-13.0-2.15","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","259","264189","0.0-13.0-0.16","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","1348","html-keyboard-response","260","265538","0.0-13.0-1.16","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","261","265700","0.0-13.0-2.16","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","262","266412","0.0-13.0-0.17","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","973","html-keyboard-response","263","267386","0.0-13.0-1.17","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","264","267549","0.0-13.0-2.17","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","265","268252","0.0-13.0-0.18","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","614","html-keyboard-response","266","268866","0.0-13.0-1.18","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","267","269030","0.0-13.0-2.18","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","268","269749","0.0-13.0-0.19","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","581","html-keyboard-response","269","270330","0.0-13.0-1.19","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","270","270482","0.0-13.0-2.19","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","271","271200","0.0-13.0-0.20","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","1026","html-keyboard-response","272","272226","0.0-13.0-1.20","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","273","272378","0.0-13.0-2.20","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","274","273100","0.0-13.0-0.21","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","1301","html-keyboard-response","275","274402","0.0-13.0-1.21","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","276","274562","0.0-13.0-2.21","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","277","275285","0.0-13.0-0.22","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","677","html-keyboard-response","278","275962","0.0-13.0-1.22","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","279","276126","0.0-13.0-2.22","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","280","276846","0.0-13.0-0.23","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","fixation cross","null","","","","","","","","","","","",""
"","932","html-keyboard-response","281","277778","0.0-13.0-1.23","OcsDv4CBT9","65fedd69bd65bd4eab478192","6617fad957f7c6a12ea16e26","6622cca1de5c5465f45ded2f","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","3","Phylogenetic","true","experimental"
