"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","226","409329","0.0-13.0-0.5","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1322","html-keyboard-response","227","410652","0.0-13.0-1.5","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","228","410805","0.0-13.0-2.5","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","229","411514","0.0-13.0-0.6","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1110","html-keyboard-response","230","412624","0.0-13.0-1.6","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","231","412777","0.0-13.0-2.6","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","232","413481","0.0-13.0-0.7","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1217","html-keyboard-response","233","414698","0.0-13.0-1.7","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","234","414850","0.0-13.0-2.7","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","235","415554","0.0-13.0-0.8","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","748","html-keyboard-response","236","416302","0.0-13.0-1.8","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","237","416453","0.0-13.0-2.8","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","238","417157","0.0-13.0-0.9","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1346","html-keyboard-response","239","418503","0.0-13.0-1.9","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","240","418658","0.0-13.0-2.9","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
