"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","2863","html-keyboard-response","31","163416","0.0-9.0-2.5","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","2500","onmask"," ","3","Ontogenetic","true","practice"
"","null","html-keyboard-response","32","164625","0.0-9.0-3.5","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","165137","0.0-9.0-0.6","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","34","167551","0.0-9.0-1.6","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2620","html-keyboard-response","35","167772","0.0-9.0-2.6","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","2400","onmask"," ","9","Ontogenetic","true","practice"
"","null","html-keyboard-response","36","168992","0.0-9.0-3.6","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","169498","0.0-9.0-0.7","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
"","1682","html-keyboard-response","38","171181","0.0-9.0-1.7","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2300","ongrid","p","8","Ontogenetic","true","practice"
"","null","html-keyboard-response","39","171344","0.0-9.0-2.7","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","172552","0.0-9.0-3.7","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","173061","0.0-9.0-0.8","lx4ndEBa7j","6500c32aeecc75706e1bcaf1","6617fad957f7c6a12ea16e26","6622ce61afefd392cfa1f4bb","fixation cross","null","","","","","","","","","","","",""
