"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","531","581808","0.0-17.0-0.26","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","532","582623","0.0-17.0-1.26","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1180","html-keyboard-response","533","583004","0.0-17.0-2.26","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","534","583717","0.0-17.0-0.27","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","662","html-keyboard-response","535","584379","0.0-17.0-1.27","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","536","584548","0.0-17.0-2.27","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","537","585271","0.0-17.0-0.28","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","601","html-keyboard-response","538","585873","0.0-17.0-1.28","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","539","586040","0.0-17.0-2.28","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","540","586748","0.0-17.0-0.29","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","541","587563","0.0-17.0-1.29","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1162","html-keyboard-response","542","587926","0.0-17.0-2.29","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","543","588639","0.0-17.0-0.30","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","544","589456","0.0-17.0-1.30","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","914","html-keyboard-response","545","589571","0.0-17.0-2.30","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","546","590288","0.0-17.0-0.31","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","757","html-keyboard-response","547","591045","0.0-17.0-1.31","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","548","591209","0.0-17.0-2.31","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","549","591931","0.0-17.0-0.32","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","702","html-keyboard-response","550","592633","0.0-17.0-1.32","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","551","592795","0.0-17.0-2.32","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","552","593516","0.0-17.0-0.33","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","553","594333","0.0-17.0-1.33","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1005","html-keyboard-response","554","594539","0.0-17.0-2.33","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","555","595256","0.0-17.0-0.34","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","556","596058","0.0-17.0-1.34","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","827","html-keyboard-response","557","596086","0.0-17.0-2.34","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","558","596797","0.0-17.0-0.35","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","559","597598","0.0-17.0-1.35","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1573","html-keyboard-response","560","598372","0.0-17.0-2.35","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","561","599091","0.0-17.0-0.36","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","562","599896","0.0-17.0-1.36","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1686","html-keyboard-response","563","600782","0.0-17.0-2.36","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","564","601497","0.0-17.0-0.37","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","565","602313","0.0-17.0-1.37","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","899","html-keyboard-response","566","602412","0.0-17.0-2.37","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","567","603128","0.0-17.0-0.38","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","568","603931","0.0-17.0-1.38","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1741","html-keyboard-response","569","604872","0.0-17.0-2.38","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","570","605594","0.0-17.0-0.39","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","571","606410","0.0-17.0-1.39","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1413","html-keyboard-response","572","607023","0.0-17.0-2.39","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","9","Ontogenetic","true","experimental"
