"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","31","134606","0.0-9.0-2.5","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","32","135817","0.0-9.0-3.5","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","33","136334","0.0-9.0-0.6","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1511","html-keyboard-response","34","137848","0.0-9.0-1.6","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2400","ongrid","q","8","Phylogenetic","true","practice"
"","null","html-keyboard-response","35","138005","0.0-9.0-2.6","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","36","139212","0.0-9.0-3.6","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","37","139718","0.0-9.0-0.7","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","2158","html-keyboard-response","38","141877","0.0-9.0-1.7","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2300","ongrid","p","4","Phylogenetic","false","practice"
"","null","html-keyboard-response","39","142030","0.0-9.0-2.7","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","40","143237","0.0-9.0-3.7","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","41","143741","0.0-9.0-0.8","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1339","html-keyboard-response","42","145082","0.0-9.0-1.8","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid"," ","","","","","Ontogenetic_Distractor_notarget","2200","ongrid"," ","4","Phylogenetic","true","practice"
"","null","html-keyboard-response","43","145235","0.0-9.0-2.8","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","44","146440","0.0-9.0-3.8","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","45","146947","0.0-9.0-0.9","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","46","149052","0.0-9.0-1.9","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2145","html-keyboard-response","47","149099","0.0-9.0-2.9","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","2100","onmask","q","9","Phylogenetic","true","practice"
"","null","html-keyboard-response","48","150303","0.0-9.0-3.9","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","49","150808","0.0-9.0-0.10","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","50","152811","0.0-9.0-1.10","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2340","html-keyboard-response","51","153152","0.0-9.0-2.10","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2000","onmask","p","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","52","154358","0.0-9.0-3.10","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","53","154863","0.0-9.0-0.11","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1550","html-keyboard-response","54","156415","0.0-9.0-1.11","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid"," ","","","","","Ontogenetic_Distractor_notarget","1900","ongrid"," ","5","Phylogenetic","true","practice"
"","null","html-keyboard-response","55","156569","0.0-9.0-2.11","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","56","157774","0.0-9.0-3.11","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","57","158278","0.0-9.0-0.12","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1613","html-keyboard-response","58","159894","0.0-9.0-1.12","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","1800","ongrid","q","8","Phylogenetic","true","practice"
