"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","67","91069","0.0-9.0-2.14","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","68","92295","0.0-9.0-3.14","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","69","92815","0.0-9.0-0.15","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","null","","","","","","","","","","","",""
"","168","html-keyboard-response","70","92985","0.0-9.0-1.15","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","1500","ongrid","q","5","Ontogenetic","true","practice"
"","null","html-keyboard-response","71","93144","0.0-9.0-2.15","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","72","94372","0.0-9.0-3.15","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","feedback screen","null","","","","","","","","","","","",""
"","8","html-keyboard-response","73","94890","0.0-9.0-0.16","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","p","","","","","","","","","","","",""
"","693","html-keyboard-response","74","95584","0.0-9.0-1.16","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","q","","","","","Ontogenetic_Distractor_notarget","1400","ongrid"," ","7","Ontogenetic","false","practice"
"","null","html-keyboard-response","75","95742","0.0-9.0-2.16","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","76","96958","0.0-9.0-3.16","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","97469","0.0-9.0-0.17","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","null","","","","","","","","","","","",""
"","402","html-keyboard-response","78","97872","0.0-9.0-1.17","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","1300","ongrid","p","6","Ontogenetic","true","practice"
"","null","html-keyboard-response","79","98038","0.0-9.0-2.17","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","80","99253","0.0-9.0-3.17","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","99772","0.0-9.0-0.18","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","null","","","","","","","","","","","",""
"","621","html-keyboard-response","82","100395","0.0-9.0-1.18","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","1200","ongrid","p","5","Ontogenetic","false","practice"
"","null","html-keyboard-response","83","100554","0.0-9.0-2.18","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","101761","0.0-9.0-3.18","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","102280","0.0-9.0-0.19","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","null","","","","","","","","","","","",""
"","235","html-keyboard-response","86","102516","0.0-9.0-1.19","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","p","","","","","Ontogenetic_Distractor_notarget","1100","ongrid"," ","1","Ontogenetic","false","practice"
"","null","html-keyboard-response","87","102682","0.0-9.0-2.19","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","88","103906","0.0-9.0-3.19","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","feedback screen","null","","","","","","","","","","","",""
"","131351","html-keyboard-response","89","235329","0.0-10.0","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","pre-experimental_briefing"," ","","","","","","","","","","","",""
"","201","html-keyboard-response","90","237878","0.0-11.0-0.0","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","p","","","","","","","","","","","",""
"","418","html-keyboard-response","91","238297","0.0-11.0-1.0","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","92","238463","0.0-11.0-2.0","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","93","239187","0.0-11.0-0.1","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","null","","","","","","","","","","","",""
"","84","html-keyboard-response","94","239272","0.0-11.0-1.1","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","p","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","95","239439","0.0-11.0-2.1","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","96","240145","0.0-11.0-0.2","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","fixation cross","null","","","","","","","","","","","",""
"","662","html-keyboard-response","97","240809","0.0-11.0-1.2","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","2500","ongrid","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","98","240965","0.0-11.0-2.2","6vk5B4lUyx","653efdb0f60588dbb6c205cf","6617fad957f7c6a12ea16e26","6622cf97ae72a4821e85b291","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
