"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","924","html-keyboard-response","509","714370","0.0-17.0-2.18","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","7","Ontogenetic","false","experimental"
"","133","html-keyboard-response","510","715078","0.0-17.0-0.19","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","511","715881","0.0-17.0-1.19","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","912","html-keyboard-response","512","715994","0.0-17.0-2.19","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid"," ","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","1","Ontogenetic","false","experimental"
"","null","html-keyboard-response","513","716698","0.0-17.0-0.20","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","514","717503","0.0-17.0-1.20","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1367","html-keyboard-response","515","718071","0.0-17.0-2.20","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","516","718779","0.0-17.0-0.21","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","714","html-keyboard-response","517","719494","0.0-17.0-1.21","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","image grid"," ","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","518","719647","0.0-17.0-2.21","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","519","720354","0.0-17.0-0.22","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","99","html-keyboard-response","520","720454","0.0-17.0-1.22","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","521","720608","0.0-17.0-2.22","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","522","721311","0.0-17.0-0.23","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","523","722113","0.0-17.0-1.23","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","524","727115","0.0-17.0-2.23","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","4","Ontogenetic","false","experimental"
"","null","html-keyboard-response","525","727821","0.0-17.0-0.24","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","246","html-keyboard-response","526","728068","0.0-17.0-1.24","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","image grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","1","Ontogenetic","false","experimental"
"","null","html-keyboard-response","527","728222","0.0-17.0-2.24","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","528","728926","0.0-17.0-0.25","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","529","729732","0.0-17.0-1.25","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","530","734736","0.0-17.0-2.25","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","1","Ontogenetic","false","experimental"
"","null","html-keyboard-response","531","735442","0.0-17.0-0.26","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","329","html-keyboard-response","532","735771","0.0-17.0-1.26","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","image grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","533","735927","0.0-17.0-2.26","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","534","736632","0.0-17.0-0.27","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","535","737435","0.0-17.0-1.27","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","536","742438","0.0-17.0-2.27","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","537","743143","0.0-17.0-0.28","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","538","743946","0.0-17.0-1.28","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2673","html-keyboard-response","539","745821","0.0-17.0-2.28","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","540","746525","0.0-17.0-0.29","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","541","747327","0.0-17.0-1.29","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2528","html-keyboard-response","542","749055","0.0-17.0-2.29","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Ontogenetic","true","experimental"
"","162","html-keyboard-response","543","749765","0.0-17.0-0.30","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","enter","","","","","","","","","","","",""
"","null","html-keyboard-response","544","750568","0.0-17.0-1.30","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2212","html-keyboard-response","545","751981","0.0-17.0-2.30","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid"," ","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","1","Ontogenetic","false","experimental"
"","null","html-keyboard-response","546","752687","0.0-17.0-0.31","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","547","753489","0.0-17.0-1.31","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","548","758492","0.0-17.0-2.31","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","549","759197","0.0-17.0-0.32","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","550","759999","0.0-17.0-1.32","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","551","765002","0.0-17.0-2.32","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","552","765706","0.0-17.0-0.33","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","553","766511","0.0-17.0-1.33","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","554","771513","0.0-17.0-2.33","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","555","772220","0.0-17.0-0.34","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","556","773023","0.0-17.0-1.34","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","557","778024","0.0-17.0-2.34","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","558","778731","0.0-17.0-0.35","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","559","779534","0.0-17.0-1.35","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","560","784539","0.0-17.0-2.35","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","561","785245","0.0-17.0-0.36","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","562","786048","0.0-17.0-1.36","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","3543","html-keyboard-response","563","788791","0.0-17.0-2.36","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","564","789497","0.0-17.0-0.37","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","565","790299","0.0-17.0-1.37","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","566","795300","0.0-17.0-2.37","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","567","796005","0.0-17.0-0.38","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","568","796810","0.0-17.0-1.38","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2123","html-keyboard-response","569","798134","0.0-17.0-2.38","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","570","798841","0.0-17.0-0.39","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","571","799643","0.0-17.0-1.39","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","800","html-keyboard-response","572","804646","0.0-17.0-2.39","sIZWIAwLIO","5ca4d7e75d545300110b7545","6617fad957f7c6a12ea16e26","6622cb446eae5127a7bf6e76","mask grid","null","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","4","Ontogenetic","false","experimental"
