"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","76","158952","0.0-9.0-3.16","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","77","159465","0.0-9.0-0.17","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","78","160775","0.0-9.0-1.17","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1590","html-keyboard-response","79","161066","0.0-9.0-2.17","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","mask grid","p","","","","","Phylogenetic_Distractor_notarget","1300","onmask"," ","2","Phylogenetic","false","practice"
"","null","html-keyboard-response","80","162276","0.0-9.0-3.17","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","81","162790","0.0-9.0-0.18","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","fixation cross","null","","","","","","","","","","","",""
"","858","html-keyboard-response","82","163650","0.0-9.0-1.18","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","1200","ongrid","q","5","Phylogenetic","false","practice"
"","null","html-keyboard-response","83","163808","0.0-9.0-2.18","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","84","165031","0.0-9.0-3.18","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","85","165548","0.0-9.0-0.19","84O9cZDYSD","653f02673c461bbfd79d8789","6617fad957f7c6a12ea16e26","6622cf93de5c5465f45dedb2","fixation cross","null","","","","","","","","","","","",""
